,name,FNN,Same,Sub,target,co,oh,h
21799,mp-568595_5d8688095436ecdede9a359b,{'Ti': 2},"{'V': 4, 'Ti': 4}","{'V': 2, 'Ti': 2}",0.0,-1.615402321543025,-2.0635307,-0.6399415047913568
21800,mp-568595_5d8688095436ecdede9a3656,{'V': 1},{'V': 1},"{'Ti': 1, 'V': 2}",0.0,-1.2659011956986317,-1.5714033,-0.3029595844404567
21801,mp-568595_5d8688095436ecdede9a3656,{'Ti': 1},{'Ti': 1},"{'V': 1, 'Ti': 2}",0.0,-1.2801059166387005,-1.5776851,-0.3394607664044223
21802,mp-568595_5d8688095436ecdede9a3657,{'V': 1},{'V': 4},"{'Ti': 1, 'V': 3}",0.0,-1.1814626055479562,-1.3356627,0.008706685912940996
21803,mp-568595_5d8688095436ecdede9a3657,{'Ti': 1},{'Ti': 4},"{'V': 1, 'Ti': 3}",0.0,-1.2526198856030766,-1.4601597,-0.0479690385459139
21804,mp-568595_5d8688095436ecdede9a398b,{'V': 2},{'V': 4},"{'Ti': 2, 'V': 5}",0.0,-1.529753240379264,-1.4912667,-0.5128754509738607
21805,mp-568595_5d8688095436ecdede9a398b,{'Ti': 2},{'Ti': 4},"{'V': 2, 'Ti': 5}",0.0,-1.8821224044018445,-1.8528647,-0.7075806065454724
21806,mp-568607_5d83020e30582ea2977a4e87,{'V': 1},{'V': 2},"{'Ti': 1, 'V': 2}",0.0,-1.243397873198949,-1.4696679,-0.2922884688712953
21807,mp-568607_5d83020e30582ea2977a4e87,{'Ti': 1},{'Ti': 2},"{'V': 1, 'Ti': 2}",0.0,-1.2491079604185653,-1.4652522,-0.34424379977870767
21808,mp-568607_5d83020e30582ea2977a4e88,"{'Ti': 1, 'V': 1}",{'V': 8},{'V': 4},0.0,-1.3513454167048093,-1.1934205,-0.5546797381946598
21809,mp-568607_5d83020e30582ea2977a4e88,"{'V': 1, 'Ti': 1}",{'Ti': 8},{'Ti': 4},0.0,-1.461385834756531,-1.5039114,-0.555793752706972
21810,mp-568607_5d83020e30582ea2977a668f,{'Ti': 1},{'V': 6},{'V': 3},0.0,-1.1599668893226858,-1.2517371,0.049687032730121775
21811,mp-568607_5d83020e30582ea2977a668f,{'V': 1},{'Ti': 6},{'Ti': 3},0.0,-1.2486790855076753,-1.0031182,0.049858060374004136
21812,mp-568655_5d83020d30582ea2977a19bf,{'V': 1},"{'Ti': 2, 'V': 3}",{'V': 1},0.0,-1.3703017973408678,-1.1631124,0.032371900276793146
21813,mp-568655_5d83020d30582ea2977a19bf,{'Ti': 1},"{'V': 2, 'Ti': 3}",{'Ti': 1},0.0,-1.3194087863870436,-1.5395528,-0.09303038972303172
21814,mp-568655_5d83020d30582ea2977a2056,{'V': 1},"{'Ti': 2, 'V': 3}",{'V': 1},0.0,-1.3703017973408678,-1.1631124,0.032371900276793146
21815,mp-568655_5d83020d30582ea2977a2056,{'Ti': 1},"{'V': 2, 'Ti': 3}",{'Ti': 1},0.0,-1.3194087863870436,-1.5395528,-0.09303038972303172
21816,mp-568655_5d83020d30582ea2977a2134,{'V': 1},"{'Ti': 2, 'V': 3}",{'V': 1},0.0,-1.3703017973408678,-1.1631124,0.032371900276793146
21817,mp-568655_5d83020d30582ea2977a2134,{'Ti': 1},"{'V': 2, 'Ti': 3}",{'Ti': 1},0.0,-1.3194087863870436,-1.5395528,-0.09303038972303172
21818,mp-568655_5d83020e30582ea2977a4d41,{'V': 1},{'Ti': 4},{'V': 1},0.0,-1.454978531030101,-1.0817524,0.07135054852769587
21819,mp-568655_5d83020e30582ea2977a4d41,{'Ti': 1},{'V': 4},{'Ti': 1},0.0,-1.2739410912582523,-1.6982245,-0.12216857865395073
21820,mp-568655_5d83020e30582ea2977a4daa,{'Ti': 1},{'V': 3},{'V': 2},0.0,-1.0605053662317576,-1.5013481,-0.05142632404100532
21821,mp-568655_5d83020e30582ea2977a4daa,{'V': 1},{'Ti': 3},{'Ti': 2},0.0,-1.2297328940602255,-1.0321605,-0.05182248042773338
21822,mp-568655_5d8688095436ecdede9a3221,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21823,mp-568655_5d8688095436ecdede9a3221,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
21824,mp-568655_5d8688095436ecdede9a33d9,{'V': 2},{'V': 5},"{'Ti': 1, 'V': 4}",0.0,-1.5263958132548952,-1.22089,-0.529078955596192
21825,mp-568655_5d8688095436ecdede9a33d9,{'Ti': 2},{'Ti': 5},"{'V': 1, 'Ti': 4}",0.0,-1.7294531759783407,-1.8474278,-0.6060281777831626
21826,mp-568671_5d83020d30582ea2977a27be,{'V': 1},"{'Ti': 2, 'V': 2}",{'Ti': 2},0.0,-1.2758734181261762,-1.2065775,-0.1396389558520365
21827,mp-568671_5d83020d30582ea2977a27be,{'Ti': 1},"{'V': 2, 'Ti': 2}",{'V': 2},0.0,-1.231018091891538,-1.5070958,-0.07322031135463522
21828,mp-568671_5d83f779dafe868ae5d442e4,{'V': 1},{'Ti': 1},"{'Ti': 2, 'V': 1}",0.0,-1.3651950448267556,-1.2353024,-0.29262660195935025
21829,mp-568671_5d83f779dafe868ae5d442e4,{'Ti': 1},{'V': 1},"{'V': 2, 'Ti': 1}",0.0,-1.1478468392563186,-1.6328529,-0.33561480826794304
21830,mp-568671_5d83f779dafe868ae5d443b0,{'V': 1},{'Ti': 1},"{'Ti': 2, 'V': 1}",0.0,-1.3651950448267556,-1.2353024,-0.29262660195935025
21831,mp-568671_5d83f779dafe868ae5d443b0,{'Ti': 1},{'V': 1},"{'V': 2, 'Ti': 1}",0.0,-1.1478468392563186,-1.6328529,-0.33561480826794304
21832,mp-568671_5d8688095436ecdede9a34ce,{'V': 2},"{'Ti': 4, 'V': 3}","{'Ti': 2, 'V': 3}",0.0,-1.5525468102465052,-1.3408147,-0.5013626480545778
21833,mp-568671_5d8688095436ecdede9a34ce,{'Ti': 2},"{'V': 4, 'Ti': 3}","{'V': 2, 'Ti': 3}",0.0,-1.6571536421163546,-1.9646965,-0.5748192381370586
21834,mp-568671_5d8688095436ecdede9a3504,{'V': 1},"{'Ti': 3, 'V': 2}","{'Ti': 1, 'V': 1}",0.0,-1.4011381931389486,-1.0507717,-0.11258495305921501
21835,mp-568671_5d8688095436ecdede9a3504,{'Ti': 1},"{'V': 3, 'Ti': 2}","{'V': 1, 'Ti': 1}",0.0,-1.3589145822366437,-1.4017075,-0.1495531533919176
21836,mp-568671_5d8688095436ecdede9a3652,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21837,mp-568671_5d8688095436ecdede9a3652,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
21838,mp-568671_5d8688095436ecdede9a3b2f,"{'Ti': 1, 'V': 1}","{'Ti': 3, 'V': 2}","{'Ti': 4, 'V': 2}",0.0,-1.6081996790369675,-1.307962,-0.5914003008736813
21839,mp-568671_5d8688095436ecdede9a3b2f,"{'V': 1, 'Ti': 1}","{'V': 3, 'Ti': 2}","{'V': 4, 'Ti': 2}",0.0,-1.5675298187437234,-1.4815297,-0.572624811315076
21840,mp-568671_5d8688095436ecdede9a3b8a,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21841,mp-568671_5d8688095436ecdede9a3b8a,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
21842,mp-568711_5d83020d30582ea2977a28e8,{'V': 2},"{'Ti': 2, 'V': 5}","{'Ti': 3, 'V': 2}",0.0,-1.5149858494744866,-1.3997232,-0.5105680993843122
21843,mp-568711_5d83020d30582ea2977a28e8,{'Ti': 2},"{'V': 2, 'Ti': 5}","{'V': 3, 'Ti': 2}",0.0,-1.6780076600139302,-1.9217097,-0.526644337553025
21844,mp-568711_5d83020d30582ea2977a28e9,{'V': 2},"{'Ti': 2, 'V': 5}","{'Ti': 2, 'V': 2}",0.0,-1.4688896224637165,-1.445523,-0.49946499596154303
21845,mp-568711_5d83020d30582ea2977a28e9,{'Ti': 2},"{'V': 2, 'Ti': 5}","{'V': 2, 'Ti': 2}",0.0,-1.6219964125949113,-2.0309095,-0.5333162506660418
21846,mp-568711_5d83020d30582ea2977a3119,{'V': 3},"{'Ti': 2, 'V': 4}","{'Ti': 1, 'V': 6}",0.0,-1.9213935290094997,-1.0203993,-0.5995392368945579
21847,mp-568711_5d83020d30582ea2977a3119,{'Ti': 3},"{'V': 2, 'Ti': 4}","{'V': 1, 'Ti': 6}",0.0,-2.195463694357039,-2.026487,-0.8746627721145243
